"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 1","364","Weka RF on folded fp classification","0.7470628415300549","Fixed","UP","3.7332500000000004","0.739010989010989","0.6582278481012658","0.43333333333333335","0.5226130653266332","33.0","52","27","217","68"
"Kinase Assay","Inhibition","Target (full name):BR serine/threonine-protein kinase 1","364","Smile SVC RBF classification","0.7420765027322402","Fixed","UP","3.7332500000000004","0.7197802197802198","0.6607142857142857","0.30833333333333335","0.42045454545454547","33.0","37","19","225","83"
"Kinase Assay","Inhibition","Target (full name):NUAK family SNF1-like kinase 1","364","Smile Bernoulli NB classification","0.8886612021857935","Fixed","UP","6.5504999999999995","0.8269230769230769","0.6838709677419355","0.8833333333333333","0.7709090909090909","33.0","106","49","195","14"
"Kinase Assay","Inhibition","Target (full name):NUAK family SNF1-like kinase 1","364","Smile SVC Tanimoto classification","0.8862021857923478","Fixed","UP","6.5504999999999995","0.8351648351648352","0.7380952380952381","0.775","0.7560975609756099","33.0","93","33","211","27"
"Kinase Assay","Inhibition","Target (full name):NUAK family SNF1-like kinase 1","364","Weka RF on folded fp classification","0.8818306010928967","Fixed","UP","6.5504999999999995","0.804945054945055","0.7474747474747475","0.6166666666666667","0.6757990867579909","33.0","74","25","219","46"
"Kinase Assay","Inhibition","Target (full name):NUAK family SNF1-like kinase 1","364","Smile SVC Poly classification","0.8817964480874319","Fixed","UP","6.5504999999999995","0.7060439560439561","0.7407407407407407","0.16666666666666666","0.272108843537415","33.0","20","7","237","100"
"Kinase Assay","Inhibition","Target (full name):NUAK family SNF1-like kinase 1","364","Weka RF classification","0.8595969945355192","Fixed","UP","6.5504999999999995","0.8021978021978022","0.75","0.6","0.6666666666666665","33.0","72","24","220","48"
"Kinase Assay","Inhibition","Target (full name):NUAK family SNF1-like kinase 1","364","Smile SVC RBF classification","0.821857923497268","Fixed","UP","6.5504999999999995","0.7445054945054945","0.7142857142857143","0.375","0.4918032786885245","33.0","45","18","226","75"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-2 subunit","364","Weka RF classification","0.6898053278688522","Fixed","UP","4.271","0.7032967032967034","0.581081081081081","0.35833333333333334","0.443298969072165","33.0","43","31","213","77"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-2 subunit","364","Smile Bernoulli NB classification","0.6662397540983602","Fixed","UP","4.271","0.6071428571428571","0.43575418994413406","0.65","0.5217391304347826","33.0","78","101","143","42"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-2 subunit","364","Smile SVC RBF classification","0.6627732240437157","Fixed","UP","4.271","0.6978021978021978","0.625","0.20833333333333334","0.3125","33.0","25","15","229","95"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-2 subunit","364","Weka RF on folded fp classification","0.6552595628415299","Fixed","UP","4.271","0.6840659340659341","0.5396825396825397","0.2833333333333333","0.3715846994535519","33.0","34","29","215","86"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-2 subunit","364","Smile SVC Tanimoto classification","0.6536885245901641","Fixed","UP","4.271","0.7005494505494505","0.5774647887323944","0.3416666666666667","0.4293193717277487","33.0","41","30","214","79"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-2 subunit","364","Smile SVC Poly classification","0.6354166666666664","Fixed","UP","4.271","0.6703296703296703","0.0","0.0","0.0","33.0","0","0","244","120"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-1 subunit","364","Smile Bernoulli NB classification","0.7252561475409836","Fixed","UP","4.216250000000001","0.6923076923076923","0.5266666666666666","0.6583333333333333","0.5851851851851851","33.0","79","71","173","41"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-1 subunit","364","Weka RF on folded fp classification","0.7176229508196724","Fixed","UP","4.216250000000001","0.728021978021978","0.6615384615384615","0.35833333333333334","0.4648648648648649","33.0","43","22","222","77"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-1 subunit","364","Smile SVC Poly classification","0.7165300546448088","Fixed","UP","4.216250000000001","0.6730769230769231","1.0","0.008333333333333333","0.01652892561983471","33.0","1","0","244","119"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-1 subunit","364","Weka RF classification","0.7153176229508197","Fixed","UP","4.216250000000001","0.7335164835164835","0.6619718309859155","0.39166666666666666","0.49214659685863876","33.0","47","24","220","73"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-1 subunit","364","Smile SVC Tanimoto classification","0.7085724043715845","Fixed","UP","4.216250000000001","0.7252747252747253","0.6282051282051282","0.4083333333333333","0.494949494949495","33.0","49","29","215","71"
"Kinase Assay","Inhibition","Target (full name):AMP-activated protein kinase, alpha-1 subunit","364","Smile SVC RBF classification","0.6607581967213109","Fixed","UP","4.216250000000001","0.7197802197802198","0.6875","0.275","0.3928571428571429","33.0","33","15","229","87"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk3","364","Smile SVC Poly classification","0.630362021857924","Fixed","UP","3.5477499999999997","0.695054945054945","0.8461538461538461","0.09166666666666666","0.16541353383458643","33.0","11","2","242","109"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk3","364","Smile SVC Tanimoto classification","0.6172814207650273","Fixed","UP","3.5477499999999997","0.6840659340659341","0.5641025641025641","0.18333333333333332","0.27672955974842767","33.0","22","17","227","98"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk3","364","Smile SVC RBF classification","0.6171789617486337","Fixed","UP","3.5477499999999997","0.6730769230769231","0.5151515151515151","0.14166666666666666","0.22222222222222224","33.0","17","16","228","103"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk3","364","Weka RF on folded fp classification","0.6073258196721308","Fixed","UP","3.5477499999999997","0.6758241758241759","0.5172413793103449","0.25","0.33707865168539325","33.0","30","28","216","90"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk3","364","Smile Bernoulli NB classification","0.6048326502732237","Fixed","UP","3.5477499999999997","0.6373626373626373","0.45774647887323944","0.5416666666666666","0.4961832061068702","33.0","65","77","167","55"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk3","364","Weka RF classification","0.5678790983606558","Fixed","UP","3.5477499999999997","0.6373626373626373","0.4166666666666667","0.25","0.3125","33.0","30","42","202","90"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk2","364","Smile Bernoulli NB classification","0.5969603825136615","Fixed","UP","3.4307500000000006","0.5851648351648352","0.3931034482758621","0.475","0.43018867924528303","33.0","57","88","156","63"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk2","364","Weka RF on folded fp classification","0.5925717213114753","Fixed","UP","3.4307500000000006","0.6538461538461539","0.4318181818181818","0.15833333333333333","0.23170731707317077","33.0","19","25","219","101"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk2","364","Smile SVC Poly classification","0.5920081967213116","Fixed","UP","3.4307500000000006","0.6730769230769231","0.5714285714285714","0.03333333333333333","0.06299212598425197","33.0","4","3","241","116"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk2","364","Weka RF classification","0.5823428961748635","Fixed","UP","3.4307500000000006","0.6593406593406593","0.46774193548387094","0.24166666666666667","0.3186813186813187","33.0","29","33","211","91"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk2","364","Smile SVC RBF classification","0.5758196721311473","Fixed","UP","3.4307500000000006","0.6565934065934066","0.38095238095238093","0.06666666666666667","0.11347517730496454","33.0","8","13","231","112"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk2","364","Smile SVC Tanimoto classification","0.5731557377049179","Fixed","UP","3.4307500000000006","0.6703296703296703","0.5","0.18333333333333332","0.26829268292682923","33.0","22","22","222","98"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk1","364","Smile Bernoulli NB classification","0.6342213114754106","Fixed","UP","3.555","0.6401098901098901","0.46258503401360546","0.5666666666666667","0.5093632958801498","33.0","68","79","165","52"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk1","364","Smile SVC Poly classification","0.6256489071038253","Fixed","UP","3.555","0.6703296703296703","0.0","0.0","0.0","33.0","0","0","244","120"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk1","364","Weka RF on folded fp classification","0.621345628415301","Fixed","UP","3.555","0.6648351648351648","0.48","0.2","0.28235294117647064","33.0","24","26","218","96"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk1","364","Weka RF classification","0.6088285519125683","Fixed","UP","3.555","0.6758241758241759","0.5142857142857142","0.3","0.3789473684210526","33.0","36","34","210","84"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk1","364","Smile SVC Tanimoto classification","0.6065915300546447","Fixed","UP","3.555","0.6813186813186813","0.5357142857142857","0.25","0.3409090909090909","33.0","30","26","218","90"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase Sgk1","364","Smile SVC RBF classification","0.5806010928961746","Fixed","UP","3.555","0.6758241758241759","0.5384615384615384","0.11666666666666667","0.1917808219178082","33.0","14","12","232","106"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 6","364","Weka RF on folded fp classification","0.8319501366120219","Fixed","UP","2.771","0.782967032967033","0.7204301075268817","0.5583333333333333","0.6291079812206573","33.0","67","26","218","53"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 6","364","Smile Bernoulli NB classification","0.8288592896174851","Fixed","UP","2.771","0.760989010989011","0.6064516129032258","0.7833333333333333","0.6836363636363637","33.0","94","61","183","26"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 6","364","Smile SVC Poly classification","0.8125341530054654","Fixed","UP","2.771","0.7032967032967034","0.75","0.15","0.24999999999999997","33.0","18","6","238","102"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 6","364","Weka RF classification","0.8100409836065574","Fixed","UP","2.771","0.7582417582417582","0.6951219512195121","0.475","0.5643564356435644","33.0","57","25","219","63"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 6","364","Smile SVC Tanimoto classification","0.7870218579234977","Fixed","UP","2.771","0.7445054945054945","0.6391752577319587","0.5166666666666667","0.5714285714285715","33.0","62","35","209","58"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 6","364","Smile SVC RBF classification","0.7791325136612014","Fixed","UP","2.771","0.728021978021978","0.6842105263157895","0.325","0.4406779661016949","33.0","39","18","226","81"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 2","364","Smile Bernoulli NB classification","0.7793715846994527","Fixed","UP","3.395","0.7335164835164835","0.5751633986928104","0.7333333333333333","0.6446886446886447","33.0","88","65","179","32"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 2","364","Smile SVC Poly classification","0.758572404371584","Fixed","UP","3.395","0.6978021978021978","0.75","0.125","0.21428571428571427","33.0","15","5","239","105"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 2","364","Weka RF on folded fp classification","0.7564719945355195","Fixed","UP","3.395","0.7664835164835165","0.7160493827160493","0.48333333333333334","0.5771144278606964","33.0","58","23","221","62"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 2","364","Weka RF classification","0.7500512295081968","Fixed","UP","3.395","0.7362637362637363","0.6463414634146342","0.44166666666666665","0.5247524752475248","33.0","53","29","215","67"
"Kinase Assay","Inhibition","Target (full name):Ribosomal protein S6 kinase alpha 2","364","Smile SVC Tanimoto classification","0.7330942622950822","Fixed","UP","3.395","0.7554945054945055","0.6962025316455697","0.4583333333333333","0.5527638190954773","33.0","55","24","220","65"
